28,12,1180,465,105,44,1,1,1
29,12,1181,466,104,43,1,1,1
30,12,1181,466,102,42,1,1,1
31,12,1181,467,103,43,1,1,1
32,12,1180,467,106,44,1,1,1
33,12,1181,467,104,43,1,1,1
34,12,1181,468,104,43,1,1,1
35,12,1181,468,107,44,1,1,1
36,12,1186,469,105,43,1,1,1
37,12,1191,469,105,43,1,1,1
38,12,1205,470,106,44,1,1,1
39,12,1211,470,110,46,1,1,1
40,12,1221,471,111,46,1,1,1
41,12,1225,471,111,46,1,1,1
42,12,1233,471,112,46,1,1,1
43,12,1236,472,112,47,1,1,1
44,12,1242,472,113,47,1,1,1
45,12,1244,472,113,47,1,1,1
46,12,1249,473,114,47,1,1,1
47,12,1251,474,114,47,1,1,1
48,12,1254,474,115,48,1,1,1
49,12,1256,475,115,47,1,1,1
50,12,1259,475,114,47,1,1,1
51,12,1260,476,115,48,1,1,1
52,12,1262,476,117,49,1,1,1
53,12,1264,476,116,48,1,1,1
54,12,1267,477,116,48,1,1,1
55,12,1267,477,120,50,1,1,1
56,12,1271,478,117,48,1,1,1
57,12,1272,479,117,48,1,1,1
58,12,1273,479,121,50,1,1,1
59,12,1276,480,117,48,1,1,1
60,12,1277,480,121,50,1,1,1
61,12,1279,480,121,50,1,1,1
62,12,1281,481,122,51,1,1,1
63,12,1282,482,122,51,1,1,1
64,12,1284,483,122,51,1,1,1
65,12,1285,483,123,51,1,1,1
66,12,1285,483,126,52,1,1,1
67,12,1287,484,124,51,1,1,1
68,12,1287,485,124,51,1,1,1
69,12,1287,485,125,52,1,1,1
70,12,1289,486,125,52,1,1,1
71,12,1290,486,125,52,1,1,1
72,12,1292,487,126,52,1,1,1
73,12,1291,487,126,52,1,1,1
74,12,1287,488,126,52,1,1,1
75,12,1284,488,126,52,1,1,1
76,12,1281,488,128,53,1,1,1
77,12,1280,489,127,52,1,1,1
78,12,1280,490,127,53,1,1,1
79,12,1279,490,127,53,1,1,1
80,12,1277,491,127,52,1,1,1
81,12,1276,491,126,52,1,1,1
82,12,1272,492,127,52,1,1,1
83,12,1270,492,128,53,1,1,1
84,12,1267,493,127,53,1,1,1
85,12,1264,493,131,54,1,1,1
86,12,1258,494,132,55,1,1,1
87,12,1256,495,127,53,1,1,1
88,12,1250,495,128,53,1,1,1
89,12,1247,495,132,55,1,1,1
90,12,1246,497,128,53,1,1,1
91,12,1244,497,134,55,1,1,1
92,12,1242,498,134,56,1,1,1
93,12,1240,498,135,56,1,1,1
94,12,1230,499,136,56,1,1,1
95,12,1224,499,136,56,1,1,1
96,12,1212,500,136,56,1,1,1
97,12,1207,500,135,56,1,1,1
98,12,1204,501,137,57,1,1,1
99,12,1203,501,137,57,1,1,1
100,12,1201,502,138,57,1,1,1
101,12,1201,503,137,57,1,1,1
102,12,1200,504,138,57,1,1,1
103,12,1198,505,139,57,1,1,1
104,12,1188,505,139,58,1,1,1
0,13,1403,405,57,25,1,1,1
1,13,1394,405,57,25,1,1,1
2,13,1370,405,56,24,1,1,1
3,13,1357,405,56,24,1,1,1
4,13,1342,405,55,24,1,1,1
5,13,1336,405,56,25,1,1,1
6,13,1327,405,55,24,1,1,1
7,13,1320,405,55,24,1,1,1
8,13,1306,405,55,24,1,1,1
9,13,1301,405,55,24,1,1,1
10,13,1296,405,55,24,1,1,1
11,13,1295,405,55,24,1,1,1
12,13,1293,406,54,24,1,1,1
13,13,1292,406,55,24,1,1,1
14,13,1291,407,55,24,1,1,1
15,13,1290,407,55,24,1,1,1
16,13,1289,407,55,24,1,1,1
17,13,1288,407,55,24,1,1,1
18,13,1286,407,55,24,1,1,1
19,13,1285,407,55,24,1,1,1
20,13,1284,407,56,24,1,1,1
21,13,1284,407,56,24,1,1,1
22,13,1284,408,55,24,1,1,1
23,13,1284,408,55,24,1,1,1
24,13,1283,408,56,24,1,1,1
25,13,1283,408,56,25,1,1,1
26,13,1283,409,55,24,1,1,1
27,13,1283,409,55,24,1,1,1
28,13,1282,409,55,24,1,1,1
29,13,1282,409,56,24,1,1,1
30,13,1282,409,55,24,1,1,1
31,13,1282,409,55,24,1,1,1
32,13,1282,409,55,24,1,1,1
33,13,1282,409,55,24,1,1,1
34,13,1281,410,56,25,1,1,1
35,13,1282,410,56,25,1,1,1
36,13,1286,410,57,25,1,1,1
37,13,1290,410,56,25,1,1,1
38,13,1305,410,57,25,1,1,1
39,13,1312,410,57,25,1,1,1
40,13,1323,411,57,25,1,1,1
41,13,1327,411,57,25,1,1,1
42,13,1336,411,57,25,1,1,1
43,13,1338,411,59,26,1,1,1
44,13,1343,411,58,25,1,1,1
45,13,1346,411,58,26,1,1,1
46,13,1351,411,58,26,1,1,1
47,13,1353,411,58,26,1,1,1
48,13,1355,412,59,26,1,1,1
49,13,1356,412,59,26,1,1,1
50,13,1359,412,59,26,1,1,1
51,13,1361,411,60,26,1,1,1
52,13,1363,411,60,26,1,1,1
53,13,1364,411,59,26,1,1,1
54,13,1367,412,59,26,1,1,1
55,13,1368,412,59,26,1,1,1
56,13,1369,412,60,26,1,1,1
57,13,1370,412,60,26,1,1,1
58,13,1372,412,60,26,1,1,1
59,13,1373,412,60,26,1,1,1
60,13,1375,412,59,26,1,1,1
61,13,1376,412,59,26,1,1,1
62,13,1378,413,59,26,1,1,1
63,13,1378,413,59,26,1,1,1
64,13,1380,413,60,26,1,1,1
65,13,1381,413,60,26,1,1,1
66,13,1381,413,60,26,1,1,1
67,13,1381,413,60,27,1,1,1
68,13,1381,413,60,27,1,1,1
69,13,1381,413,60,26,1,1,1
70,13,1383,413,60,26,1,1,1
71,13,1384,413,60,26,1,1,1
72,13,1385,413,61,27,1,1,1
73,13,1383,413,61,27,1,1,1
74,13,1378,413,61,27,1,1,1
75,13,1375,413,61,27,1,1,1
76,13,1370,413,61,27,1,1,1
77,13,1370,414,61,27,1,1,1
78,13,1368,414,62,27,1,1,1
79,13,1367,414,60,27,1,1,1
80,13,1364,414,62,27,1,1,1
81,13,1362,414,62,27,1,1,1
82,13,1358,414,62,27,1,1,1
83,13,1356,414,62,27,1,1,1
84,13,1351,414,62,27,1,1,1
85,13,1349,414,62,27,1,1,1
86,13,1343,414,62,27,1,1,1
87,13,1339,414,62,27,1,1,1
88,13,1332,414,63,28,1,1,1
89,13,1330,414,63,27,1,1,1
90,13,1327,414,63,28,1,1,1
91,13,1326,415,63,27,1,1,1
92,13,1324,415,62,27,1,1,1
93,13,1321,415,63,27,1,1,1
94,13,1311,415,63,27,1,1,1
95,13,1304,415,63,27,1,1,1
96,13,1291,415,62,27,1,1,1
97,13,1286,415,62,27,1,1,1
98,13,1282,415,63,27,1,1,1
99,13,1281,415,62,27,1,1,1
100,13,1279,416,63,28,1,1,1
101,13,1279,416,63,27,1,1,1
102,13,1277,416,63,28,1,1,1
103,13,1276,417,63,27,1,1,1
104,13,1265,417,63,28,1,1,1
0,17,1080,478,157,68,1,1,1
1,17,1072,478,157,68,1,1,1
2,17,1049,479,157,68,1,1,1
3,17,1037,479,158,68,1,1,1
4,17,1023,480,158,68,1,1,1
5,17,1018,480,159,69,1,1,1
6,17,1009,481,159,69,1,1,1
7,17,1002,481,160,69,1,1,1
8,17,989,482,160,69,1,1,1
9,17,984,482,160,69,1,1,1
10,17,978,483,161,70,1,1,1
11,17,977,483,161,70,1,1,1
12,17,974,484,163,70,1,1,1
13,17,973,484,162,70,1,1,1
14,17,971,485,163,71,1,1,1
15,17,970,486,164,71,1,1,1
16,17,968,487,165,71,1,1,1
17,17,966,487,166,72,1,1,1
18,17,964,488,167,72,1,1,1
19,17,962,488,167,73,1,1,1
20,17,961,489,168,73,1,1,1
21,17,960,490,170,73,1,1,1
22,17,958,491,170,74,1,1,1
23,17,958,491,171,74,1,1,1
24,17,956,492,171,74,1,1,1
25,17,955,493,172,75,1,1,1
26,17,954,494,173,75,1,1,1
27,17,953,494,174,75,1,1,1
28,17,952,495,175,76,1,1,1
29,17,951,496,176,76,1,1,1
30,17,949,496,177,77,1,1,1
31,17,949,497,178,77,1,1,1
32,17,947,498,179,78,1,1,1
33,17,947,498,180,78,1,1,1
34,17,945,499,181,78,1,1,1
35,17,945,499,182,79,1,1,1
36,17,947,500,183,79,1,1,1
37,17,951,501,184,80,1,1,1
38,17,964,502,185,80,1,1,1
39,17,969,502,186,80,1,1,1
40,17,978,503,188,81,1,1,1
41,17,981,504,188,82,1,1,1
42,17,988,504,189,82,1,1,1
43,17,990,505,191,83,1,1,1
44,17,993,506,192,83,1,1,1
45,17,995,506,193,84,1,1,1
46,17,998,508,195,84,1,1,1
47,17,999,508,196,85,1,1,1
48,17,1001,509,197,85,1,1,1
49,17,1001,510,197,85,1,1,1
50,17,1003,511,200,86,1,1,1
51,17,1003,511,201,87,1,1,1
52,17,1004,512,201,87,1,1,1
53,17,1005,513,202,87,1,1,1
54,17,1006,514,203,88,1,1,1
55,17,1007,514,204,88,1,1,1
56,17,1007,516,206,89,1,1,1
57,17,1008,516,207,90,1,1,1
58,17,1008,517,209,90,1,1,1
59,17,1008,518,209,91,1,1,1
60,17,1009,519,211,91,1,1,1
61,17,1009,520,212,92,1,1,1
62,17,1010,521,214,93,1,1,1
63,17,1010,522,215,93,1,1,1
64,17,1010,524,217,94,1,1,1
65,17,1010,524,218,94,1,1,1
66,17,1010,526,220,95,1,1,1
67,17,1009,526,221,96,1,1,1
68,17,1008,527,222,96,1,1,1
69,17,1007,528,223,97,1,1,1
70,17,1007,530,226,98,1,1,1
71,17,1007,530,227,98,1,1,1
72,17,1007,531,229,99,1,1,1
73,17,1005,532,230,100,1,1,1
74,17,999,533,232,100,1,1,1
75,17,995,534,232,101,1,1,1
76,17,991,535,234,102,1,1,1
77,17,989,536,235,102,1,1,1
78,17,987,538,237,103,1,1,1
79,17,985,538,238,103,1,1,1
80,17,980,540,240,104,1,1,1
81,17,979,540,242,105,1,1,1
82,17,973,542,244,105,1,1,1
83,17,971,543,245,106,1,1,1
84,17,965,544,248,107,1,1,1
85,17,962,545,248,107,1,1,1
86,17,955,547,250,108,1,1,1
87,17,951,547,251,109,1,1,1
88,17,943,549,253,110,1,1,1
89,17,940,550,254,110,1,1,1
90,17,935,551,258,112,1,1,1
91,17,933,552,259,112,1,1,1
92,17,929,554,262,114,1,1,1
93,17,926,555,264,114,1,1,1
94,17,914,557,266,115,1,1,1
95,17,907,558,268,116,1,1,1
96,17,892,559,271,117,1,1,1
97,17,886,560,272,118,1,1,1
98,17,880,562,275,119,1,1,1
99,17,878,563,277,120,1,1,1
100,17,873,565,280,121,1,1,1
101,17,871,566,282,122,1,1,1
102,17,867,568,286,124,1,1,1
103,17,864,569,288,125,1,1,1
104,17,851,571,291,126,1,1,1
