11,6,417,580,52,47,1,1,1
12,6,414,578,52,47,1,1,1
13,6,410,576,52,47,1,1,1
14,6,407,575,52,47,1,1,1
15,6,403,573,51,47,1,1,1
16,6,400,571,51,46,1,1,1
17,6,396,569,50,45,1,1,1
18,6,393,568,49,45,1,1,1
19,6,390,566,49,44,1,1,1
20,6,386,565,48,44,1,1,1
21,6,383,563,48,43,1,1,1
22,6,381,563,46,42,1,1,1
23,6,377,560,47,43,1,1,1
24,6,373,559,47,43,1,1,1
25,6,370,557,46,42,1,1,1
26,6,367,556,46,42,1,1,1
27,6,364,554,46,42,1,1,1
28,6,361,552,46,42,1,1,1
29,6,358,551,46,42,1,1,1
30,6,356,550,45,41,1,1,1
31,6,353,548,45,41,1,1,1
32,6,350,546,45,41,1,1,1
33,6,347,545,45,41,1,1,1
34,6,344,543,44,40,1,1,1
35,6,341,541,44,40,1,1,1
36,6,338,540,44,40,1,1,1
37,6,335,539,43,39,1,1,1
38,6,331,537,43,39,1,1,1
39,6,327,535,43,39,1,1,1
40,6,323,533,43,39,1,1,1
41,6,319,532,43,39,1,1,1
42,6,315,530,43,39,1,1,1
43,6,310,529,43,39,1,1,1
44,6,306,527,43,39,1,1,1
45,6,301,526,43,39,1,1,1
46,6,296,524,43,39,1,1,1
47,6,291,523,43,39,1,1,1
48,6,286,521,43,39,1,1,1
49,6,281,520,43,39,1,1,1
50,6,276,518,43,39,1,1,1
51,6,271,517,43,39,1,1,1
52,6,266,515,43,39,1,1,1
53,6,261,514,43,39,1,1,1
54,6,256,513,43,39,1,1,1
55,6,251,511,43,39,1,1,1
56,6,247,510,42,39,1,1,1
57,6,242,509,43,39,1,1,1
58,6,237,507,42,39,1,1,1
59,6,232,506,42,39,1,1,1
60,6,228,505,42,38,1,1,1
61,6,223,503,42,38,1,1,1
62,6,219,502,41,38,1,1,1
63,6,215,501,41,38,1,1,1
64,6,211,499,41,37,1,1,1
65,6,207,498,41,37,1,1,1
66,6,203,497,41,37,1,1,1
67,6,199,495,41,37,1,1,1
68,6,195,494,41,37,1,1,1
69,6,191,493,41,37,1,1,1
70,6,187,492,40,37,1,1,1
71,6,184,490,40,37,1,1,1
72,6,180,489,40,36,1,1,1
73,6,177,488,40,36,1,1,1
74,6,173,486,40,36,1,1,1
75,6,170,485,39,36,1,1,1
76,6,167,483,40,36,1,1,1
77,6,163,482,40,36,1,1,1
78,6,161,481,39,36,1,1,1
79,6,158,479,39,35,1,1,1
80,6,155,478,39,35,1,1,1
81,6,153,477,39,35,1,1,1
82,6,150,475,38,35,1,1,1
83,6,148,474,38,35,1,1,1
84,6,146,473,38,34,1,1,1
85,6,143,471,38,34,1,1,1
86,6,141,470,38,34,1,1,1
87,6,139,468,37,34,1,1,1
88,6,137,467,37,34,1,1,1
89,6,135,465,37,34,1,1,1
90,6,133,464,37,34,1,1,1
91,6,130,463,37,34,1,1,1
92,6,128,461,37,34,1,1,1
93,6,126,460,36,33,1,1,1
94,6,124,458,36,33,1,1,1
95,6,122,457,36,33,1,1,1
96,6,120,456,36,33,1,1,1
97,6,118,454,36,33,1,1,1
98,6,117,453,36,33,1,1,1
99,6,115,452,36,32,1,1,1
100,6,113,450,36,32,1,1,1
101,6,111,449,35,32,1,1,1
102,6,109,447,35,32,1,1,1
103,6,107,446,35,32,1,1,1
104,6,105,445,35,32,1,1,1
105,6,103,444,35,32,1,1,1
106,6,101,442,34,31,1,1,1
107,6,98,441,34,31,1,1,1
108,6,96,439,34,31,1,1,1
109,6,93,438,34,31,1,1,1
110,6,91,437,34,31,1,1,1
111,6,88,435,34,31,1,1,1
112,6,85,434,34,31,1,1,1
113,6,82,433,34,31,1,1,1
114,6,79,432,34,31,1,1,1
115,6,75,430,34,31,1,1,1
116,6,72,429,34,31,1,1,1
117,6,69,428,34,31,1,1,1
118,6,65,427,34,31,1,1,1
119,6,62,425,33,30,1,1,1
120,6,59,424,33,30,1,1,1
121,6,56,423,33,30,1,1,1
0,7,860,633,40,23,1,1,1
1,7,857,632,40,23,1,1,1
2,7,854,632,40,23,1,1,1
3,7,852,631,40,23,1,1,1
4,7,849,630,40,23,1,1,1
5,7,846,629,41,23,1,1,1
6,7,843,628,40,23,1,1,1
7,7,840,628,40,23,1,1,1
8,7,837,627,40,23,1,1,1
9,7,834,626,40,23,1,1,1
10,7,831,625,39,23,1,1,1
11,7,827,625,39,22,1,1,1
12,7,824,624,38,22,1,1,1
13,7,821,623,39,22,1,1,1
14,7,817,622,39,23,1,1,1
15,7,814,622,38,22,1,1,1
16,7,811,621,37,21,1,1,1
17,7,808,620,37,21,1,1,1
18,7,805,620,37,21,1,1,1
19,7,801,619,37,21,1,1,1
20,7,798,618,37,21,1,1,1
21,7,795,617,36,21,1,1,1
22,7,792,617,36,21,1,1,1
23,7,789,616,36,21,1,1,1
24,7,786,615,36,21,1,1,1
25,7,783,615,36,21,1,1,1
26,7,780,614,36,21,1,1,1
27,7,777,613,36,21,1,1,1
28,7,774,613,36,21,1,1,1
29,7,771,612,36,20,1,1,1
30,7,768,612,36,21,1,1,1
31,7,766,611,35,20,1,1,1
32,7,763,610,36,21,1,1,1
33,7,760,610,36,21,1,1,1
34,7,758,609,36,21,1,1,1
35,7,754,608,36,21,1,1,1
36,7,751,607,36,21,1,1,1
37,7,748,606,35,20,1,1,1
38,7,745,605,36,20,1,1,1
39,7,741,604,36,21,1,1,1
40,7,737,604,36,21,1,1,1
41,7,733,603,36,20,1,1,1
42,7,729,602,35,20,1,1,1
43,7,725,601,36,20,1,1,1
44,7,720,600,36,20,1,1,1
45,7,716,599,36,21,1,1,1
46,7,711,598,36,21,1,1,1
47,7,706,598,36,20,1,1,1
48,7,702,597,36,21,1,1,1
49,7,697,596,36,21,1,1,1
50,7,692,595,36,21,1,1,1
51,7,687,595,36,20,1,1,1
52,7,682,594,36,21,1,1,1
53,7,677,593,36,21,1,1,1
54,7,673,593,36,21,1,1,1
55,7,670,593,34,19,1,1,1
56,7,664,591,36,21,1,1,1
57,7,659,591,36,21,1,1,1
58,7,653,590,37,21,1,1,1
59,7,649,589,36,21,1,1,1
60,7,645,589,36,21,1,1,1
61,7,640,588,36,21,1,1,1
62,7,636,587,35,20,1,1,1
63,7,632,587,35,20,1,1,1
64,7,628,586,35,20,1,1,1
65,7,623,585,35,20,1,1,1
66,7,619,585,35,20,1,1,1
67,7,615,584,34,20,1,1,1
68,7,611,583,34,20,1,1,1
69,7,607,583,34,19,1,1,1
70,7,603,582,33,19,1,1,1
71,7,599,581,34,19,1,1,1
72,7,595,580,34,19,1,1,1
73,7,591,580,34,19,1,1,1
74,7,587,579,33,19,1,1,1
75,7,584,578,33,19,1,1,1
76,7,580,578,33,19,1,1,1
77,7,577,577,33,19,1,1,1
78,7,574,576,33,19,1,1,1
79,7,571,575,33,19,1,1,1
80,7,568,575,32,18,1,1,1
81,7,565,574,31,18,1,1,1
82,7,563,574,30,17,1,1,1
83,7,560,573,30,17,1,1,1
84,7,557,572,30,17,1,1,1
85,7,555,572,29,17,1,1,1
86,7,552,571,29,17,1,1,1
87,7,549,570,29,17,1,1,1
88,7,546,569,29,17,1,1,1
89,7,543,568,29,17,1,1,1
90,7,541,568,29,17,1,1,1
91,7,538,567,29,17,1,1,1
92,7,535,566,28,16,1,1,1
93,7,533,565,28,16,1,1,1
94,7,530,565,28,16,1,1,1
95,7,527,564,28,16,1,1,1
96,7,524,563,28,16,1,1,1
97,7,522,562,28,16,1,1,1
98,7,519,561,28,16,1,1,1
99,7,516,560,27,16,1,1,1
100,7,514,559,28,16,1,1,1
101,7,511,558,27,16,1,1,1
102,7,508,557,28,16,1,1,1
103,7,505,557,27,16,1,1,1
104,7,502,556,27,16,1,1,1
105,7,499,555,27,16,1,1,1
106,7,497,554,27,15,1,1,1
107,7,494,553,27,16,1,1,1
108,7,491,552,27,16,1,1,1
109,7,488,551,27,16,1,1,1
110,7,484,550,27,15,1,1,1
111,7,481,549,27,15,1,1,1
112,7,478,548,27,16,1,1,1
113,7,474,547,27,16,1,1,1
114,7,471,546,27,15,1,1,1
115,7,467,546,27,15,1,1,1
116,7,464,545,27,15,1,1,1
117,7,460,544,27,16,1,1,1
118,7,456,543,27,15,1,1,1
119,7,453,542,26,15,1,1,1
120,7,449,542,26,15,1,1,1
121,7,445,541,26,15,1,1,1
0,8,1138,665,57,30,1,1,1
1,8,1135,665,56,30,1,1,1
2,8,1131,664,56,29,1,1,1
3,8,1128,664,55,29,1,1,1
4,8,1125,664,53,28,1,1,1
5,8,1120,663,54,28,1,1,1
6,8,1117,662,54,28,1,1,1
7,8,1113,662,53,28,1,1,1
8,8,1109,661,53,28,1,1,1
9,8,1105,660,53,28,1,1,1
10,8,1100,659,53,28,1,1,1
11,8,1096,658,53,28,1,1,1
12,8,1092,657,54,28,1,1,1
13,8,1087,656,55,29,1,1,1
14,8,1082,655,56,30,1,1,1
15,8,1078,655,57,30,1,1,1
16,8,1073,653,57,30,1,1,1
17,8,1070,653,57,30,1,1,1
18,8,1066,651,57,30,1,1,1
19,8,1061,651,57,30,1,1,1
20,8,1057,650,57,30,1,1,1
21,8,1052,649,58,30,1,1,1
22,8,1048,649,57,30,1,1,1
23,8,1044,648,57,30,1,1,1
24,8,1040,648,56,30,1,1,1
25,8,1036,647,57,30,1,1,1
26,8,1032,646,57,30,1,1,1
27,8,1028,646,56,30,1,1,1
28,8,1024,645,56,30,1,1,1
29,8,1021,645,56,30,1,1,1
30,8,1017,644,58,31,1,1,1
31,8,1014,644,58,31,1,1,1
32,8,1009,643,55,29,1,1,1
33,8,1005,643,55,29,1,1,1
34,8,1001,642,55,29,1,1,1
35,8,997,641,54,28,1,1,1
36,8,993,641,54,28,1,1,1
37,8,988,640,54,28,1,1,1
38,8,984,639,53,28,1,1,1
39,8,979,638,53,28,1,1,1
40,8,974,637,54,28,1,1,1
41,8,969,637,53,28,1,1,1
42,8,964,636,52,28,1,1,1
43,8,959,635,52,28,1,1,1
44,8,953,634,53,28,1,1,1
45,8,947,633,52,27,1,1,1
46,8,942,633,51,27,1,1,1
47,8,936,632,51,27,1,1,1
48,8,931,632,51,27,1,1,1
49,8,925,631,50,27,1,1,1
50,8,920,630,50,26,1,1,1
51,8,914,630,50,26,1,1,1
52,8,908,629,50,26,1,1,1
53,8,903,628,50,26,1,1,1
54,8,897,627,50,26,1,1,1
55,8,892,627,49,26,1,1,1
56,8,887,627,49,26,1,1,1
57,8,881,626,49,26,1,1,1
58,8,876,625,48,26,1,1,1
59,8,870,625,48,26,1,1,1
60,8,865,624,49,26,1,1,1
61,8,859,623,49,26,1,1,1
62,8,854,622,48,25,1,1,1
63,8,849,621,49,26,1,1,1
64,8,844,620,49,26,1,1,1
65,8,839,620,49,26,1,1,1
66,8,835,619,48,25,1,1,1
67,8,829,618,49,26,1,1,1
68,8,824,617,48,25,1,1,1
69,8,820,617,49,26,1,1,1
70,8,815,616,48,25,1,1,1
71,8,810,615,48,25,1,1,1
72,8,806,615,48,25,1,1,1
73,8,801,614,48,25,1,1,1
74,8,797,613,48,25,1,1,1
75,8,792,612,48,25,1,1,1
76,8,788,611,47,25,1,1,1
77,8,784,611,47,25,1,1,1
78,8,780,610,47,25,1,1,1
79,8,776,609,46,24,1,1,1
80,8,772,609,46,24,1,1,1
81,8,768,608,46,24,1,1,1
82,8,764,607,45,24,1,1,1
83,8,761,607,45,24,1,1,1
84,8,757,606,45,24,1,1,1
85,8,753,605,44,23,1,1,1
86,8,750,605,44,23,1,1,1
87,8,746,604,43,23,1,1,1
88,8,743,603,43,23,1,1,1
89,8,740,602,43,22,1,1,1
90,8,736,601,42,22,1,1,1
91,8,733,601,42,22,1,1,1
92,8,729,600,42,22,1,1,1
93,8,726,599,41,22,1,1,1
94,8,723,598,41,21,1,1,1
95,8,719,597,41,21,1,1,1
96,8,716,596,41,22,1,1,1
97,8,712,595,41,21,1,1,1
98,8,709,595,41,22,1,1,1
99,8,705,594,41,21,1,1,1
100,8,702,593,41,22,1,1,1
101,8,699,592,40,21,1,1,1
102,8,695,591,40,21,1,1,1
103,8,692,590,40,21,1,1,1
104,8,688,589,40,21,1,1,1
105,8,685,588,40,21,1,1,1
106,8,682,588,39,21,1,1,1
107,8,678,587,39,21,1,1,1
108,8,674,586,39,21,1,1,1
109,8,671,585,39,20,1,1,1
110,8,667,584,39,20,1,1,1
111,8,662,583,39,21,1,1,1
112,8,658,582,39,20,1,1,1
113,8,654,581,39,20,1,1,1
114,8,650,580,38,20,1,1,1
115,8,645,580,38,20,1,1,1
116,8,641,579,38,20,1,1,1
117,8,637,578,38,20,1,1,1
118,8,632,577,38,20,1,1,1
119,8,628,576,37,20,1,1,1
120,8,624,576,36,19,1,1,1
121,8,619,574,37,19,1,1,1
0,9,419,508,24,23,1,1,1
1,9,416,507,24,23,1,1,1
2,9,413,506,24,23,1,1,1
3,9,411,505,24,23,1,1,1
4,9,408,504,24,23,1,1,1
5,9,405,503,24,23,1,1,1
6,9,402,502,24,23,1,1,1
7,9,399,501,24,23,1,1,1
8,9,396,500,24,23,1,1,1
9,9,393,499,24,23,1,1,1
10,9,390,498,24,23,1,1,1
11,9,387,497,23,22,1,1,1
12,9,384,496,24,23,1,1,1
13,9,381,495,24,23,1,1,1
14,9,378,494,24,23,1,1,1
15,9,375,494,23,22,1,1,1
16,9,372,493,23,22,1,1,1
17,9,369,492,23,22,1,1,1
18,9,366,491,23,22,1,1,1
19,9,363,490,23,22,1,1,1
20,9,360,489,23,22,1,1,1
21,9,357,488,23,22,1,1,1
22,9,354,487,23,22,1,1,1
23,9,351,486,23,22,1,1,1
24,9,348,486,23,22,1,1,1
25,9,346,485,23,22,1,1,1
26,9,343,484,23,22,1,1,1
27,9,341,483,23,22,1,1,1
28,9,338,482,23,22,1,1,1
29,9,336,482,23,22,1,1,1
30,9,334,480,23,22,1,1,1
31,9,331,480,23,22,1,1,1
32,9,329,479,23,22,1,1,1
33,9,327,478,23,22,1,1,1
34,9,324,477,23,22,1,1,1
35,9,322,476,23,22,1,1,1
36,9,319,475,23,22,1,1,1
37,9,316,474,23,22,1,1,1
38,9,313,473,23,22,1,1,1
39,9,310,472,23,22,1,1,1
40,9,307,471,22,21,1,1,1
41,9,303,470,22,22,1,1,1
42,9,299,469,22,21,1,1,1
43,9,295,468,23,22,1,1,1
44,9,291,467,23,22,1,1,1
45,9,286,466,23,22,1,1,1
46,9,282,465,23,22,1,1,1
47,9,278,465,22,22,1,1,1
48,9,273,464,22,22,1,1,1
49,9,269,463,23,22,1,1,1
50,9,264,462,23,22,1,1,1
51,9,260,462,22,21,1,1,1
52,9,256,461,22,21,1,1,1
53,9,251,460,22,21,1,1,1
54,9,247,459,21,21,1,1,1
55,9,243,459,21,21,1,1,1
56,9,239,458,21,20,1,1,1
57,9,234,457,21,20,1,1,1
58,9,230,456,21,20,1,1,1
59,9,226,456,21,20,1,1,1
60,9,222,455,21,20,1,1,1
61,9,219,454,21,20,1,1,1
62,9,215,454,21,20,1,1,1
63,9,211,453,21,20,1,1,1
64,9,208,452,21,20,1,1,1
65,9,204,451,21,20,1,1,1
66,9,201,450,21,20,1,1,1
67,9,198,449,21,20,1,1,1
68,9,194,448,21,20,1,1,1
69,9,191,448,21,20,1,1,1
70,9,188,447,21,20,1,1,1
71,9,185,446,21,20,1,1,1
72,9,181,445,21,21,1,1,1
73,9,178,444,22,21,1,1,1
74,9,176,444,21,20,1,1,1
75,9,173,442,21,20,1,1,1
76,9,170,442,21,20,1,1,1
77,9,168,441,21,20,1,1,1
78,9,165,440,21,20,1,1,1
79,9,163,439,21,20,1,1,1
80,9,161,438,21,20,1,1,1
81,9,159,437,21,20,1,1,1
82,9,157,436,21,20,1,1,1
83,9,155,435,21,20,1,1,1
84,9,152,434,22,21,1,1,1
85,9,151,433,21,20,1,1,1
86,9,149,432,22,21,1,1,1
87,9,148,432,21,20,1,1,1
88,9,145,430,22,21,1,1,1
89,9,144,429,22,21,1,1,1
90,9,142,428,21,20,1,1,1
91,9,141,427,21,20,1,1,1
92,9,139,426,21,20,1,1,1
93,9,138,425,21,20,1,1,1
94,9,137,424,21,20,1,1,1
95,9,135,423,21,20,1,1,1
96,9,133,422,21,20,1,1,1
97,9,133,422,20,19,1,1,1
98,9,131,420,21,20,1,1,1
99,9,129,420,20,20,1,1,1
100,9,127,418,21,20,1,1,1
101,9,126,418,21,20,1,1,1
102,9,124,416,21,20,1,1,1
103,9,123,415,21,20,1,1,1
104,9,120,414,22,21,1,1,1
105,9,118,413,22,21,1,1,1
106,9,117,412,22,21,1,1,1
107,9,115,411,22,21,1,1,1
108,9,113,410,21,20,1,1,1
109,9,111,409,22,21,1,1,1
110,9,109,408,21,20,1,1,1
111,9,106,407,21,20,1,1,1
112,9,105,406,20,19,1,1,1
113,9,102,405,20,20,1,1,1
114,9,99,404,20,20,1,1,1
115,9,95,403,21,20,1,1,1
116,9,93,402,21,20,1,1,1
117,9,90,402,21,20,1,1,1
118,9,87,401,20,20,1,1,1
119,9,84,400,20,19,1,1,1
120,9,81,399,20,20,1,1,1
121,9,78,398,20,20,1,1,1
0,10,560,515,35,24,1,1,1
1,10,557,514,35,24,1,1,1
2,10,554,514,34,24,1,1,1
3,10,551,513,34,23,1,1,1
4,10,548,512,34,23,1,1,1
5,10,544,511,33,23,1,1,1
6,10,541,510,34,23,1,1,1
7,10,538,509,33,23,1,1,1
8,10,535,508,33,23,1,1,1
9,10,532,507,33,22,1,1,1
10,10,528,506,33,22,1,1,1
11,10,524,505,33,23,1,1,1
12,10,521,504,33,23,1,1,1
13,10,517,503,34,23,1,1,1
14,10,513,502,34,23,1,1,1
15,10,510,501,33,23,1,1,1
16,10,506,501,33,23,1,1,1
17,10,502,500,33,23,1,1,1
18,10,499,499,33,23,1,1,1
19,10,495,498,33,23,1,1,1
20,10,492,497,32,22,1,1,1
21,10,489,497,32,22,1,1,1
22,10,485,496,31,22,1,1,1
23,10,482,495,31,21,1,1,1
24,10,478,495,31,21,1,1,1
25,10,476,494,31,21,1,1,1
26,10,472,494,31,21,1,1,1
27,10,470,493,30,21,1,1,1
28,10,467,492,30,21,1,1,1
29,10,465,492,30,20,1,1,1
30,10,461,491,30,20,1,1,1
31,10,459,490,29,20,1,1,1
32,10,456,489,30,20,1,1,1
33,10,453,489,29,20,1,1,1
34,10,450,488,29,20,1,1,1
35,10,447,487,29,20,1,1,1
36,10,444,486,29,20,1,1,1
37,10,441,485,30,20,1,1,1
38,10,437,484,30,20,1,1,1
39,10,434,483,29,20,1,1,1
40,10,430,482,29,20,1,1,1
41,10,426,481,29,20,1,1,1
42,10,422,480,29,20,1,1,1
43,10,418,479,29,20,1,1,1
44,10,413,478,28,19,1,1,1
45,10,409,478,28,19,1,1,1
46,10,404,477,28,19,1,1,1
47,10,400,476,28,19,1,1,1
48,10,395,475,28,19,1,1,1
49,10,390,475,27,19,1,1,1
50,10,385,474,27,19,1,1,1
51,10,381,473,27,19,1,1,1
52,10,376,472,27,18,1,1,1
53,10,372,472,27,19,1,1,1
54,10,367,471,27,18,1,1,1
55,10,362,470,26,18,1,1,1
56,10,358,469,27,18,1,1,1
57,10,353,469,26,18,1,1,1
58,10,349,468,26,18,1,1,1
59,10,344,467,26,18,1,1,1
60,10,340,467,26,18,1,1,1
61,10,337,466,26,18,1,1,1
62,10,333,465,26,18,1,1,1
63,10,329,464,25,17,1,1,1
64,10,325,464,25,17,1,1,1
65,10,322,463,25,17,1,1,1
66,10,318,462,25,17,1,1,1
67,10,315,462,25,17,1,1,1
68,10,311,461,25,17,1,1,1
69,10,308,460,25,17,1,1,1
70,10,305,459,25,17,1,1,1
71,10,302,459,24,17,1,1,1
72,10,299,458,24,17,1,1,1
73,10,296,457,24,17,1,1,1
74,10,293,456,24,16,1,1,1
75,10,290,455,24,16,1,1,1
76,10,287,454,24,16,1,1,1
77,10,284,453,24,17,1,1,1
78,10,282,452,24,16,1,1,1
79,10,279,451,24,17,1,1,1
80,10,276,450,24,17,1,1,1
81,10,275,450,24,16,1,1,1
82,10,273,449,24,16,1,1,1
83,10,271,448,24,16,1,1,1
84,10,268,447,24,16,1,1,1
85,10,266,446,24,16,1,1,1
86,10,265,445,24,16,1,1,1
87,10,263,444,24,16,1,1,1
88,10,261,443,24,16,1,1,1
89,10,259,442,23,16,1,1,1
90,10,257,441,23,16,1,1,1
91,10,255,440,23,16,1,1,1
92,10,254,439,23,16,1,1,1
93,10,252,438,23,16,1,1,1
94,10,251,438,23,16,1,1,1
95,10,250,437,23,15,1,1,1
96,10,248,435,23,16,1,1,1
97,10,246,434,23,16,1,1,1
98,10,246,434,23,16,1,1,1
99,10,244,433,23,16,1,1,1
100,10,242,432,23,16,1,1,1
101,10,241,431,23,16,1,1,1
102,10,239,430,23,16,1,1,1
103,10,237,429,22,15,1,1,1
104,10,236,428,22,15,1,1,1
105,10,234,427,22,15,1,1,1
106,10,233,426,22,15,1,1,1
107,10,230,425,22,15,1,1,1
108,10,229,424,22,15,1,1,1
109,10,227,423,22,15,1,1,1
110,10,225,422,22,15,1,1,1
111,10,222,421,22,15,1,1,1
112,10,220,420,23,16,1,1,1
113,10,217,419,22,15,1,1,1
114,10,214,418,22,15,1,1,1
115,10,212,417,22,15,1,1,1
116,10,210,416,22,15,1,1,1
117,10,207,415,22,15,1,1,1
118,10,204,414,22,15,1,1,1
119,10,201,413,22,15,1,1,1
120,10,199,413,21,15,1,1,1
121,10,196,412,22,15,1,1,1
0,12,198,417,33,24,1,1,1
1,12,196,416,33,24,1,1,1
2,12,194,416,33,24,1,1,1
3,12,191,415,34,25,1,1,1
4,12,189,414,34,25,1,1,1
5,12,186,413,35,25,1,1,1
6,12,184,413,34,25,1,1,1
7,12,181,412,35,26,1,1,1
8,12,179,411,34,25,1,1,1
9,12,175,410,36,26,1,1,1
10,12,172,409,36,26,1,1,1
11,12,169,409,36,26,1,1,1
12,12,166,408,36,26,1,1,1
13,12,163,407,36,26,1,1,1
14,12,160,406,36,26,1,1,1
15,12,157,406,36,26,1,1,1
16,12,155,406,35,26,1,1,1
17,12,152,405,35,26,1,1,1
18,12,148,404,35,26,1,1,1
19,12,145,404,36,26,1,1,1
20,12,143,403,35,26,1,1,1
21,12,139,403,35,26,1,1,1
22,12,137,402,35,25,1,1,1
23,12,134,402,35,25,1,1,1
24,12,131,401,35,26,1,1,1
25,12,129,401,34,25,1,1,1
26,12,126,400,34,25,1,1,1
27,12,124,400,34,25,1,1,1
28,12,122,400,34,25,1,1,1
29,12,119,399,34,25,1,1,1
30,12,117,399,33,24,1,1,1
31,12,115,398,33,24,1,1,1
32,12,112,398,33,24,1,1,1
33,12,110,397,33,24,1,1,1
34,12,108,396,33,24,1,1,1
35,12,105,396,34,25,1,1,1
36,12,102,395,34,25,1,1,1
37,12,100,394,34,25,1,1,1
38,12,97,393,34,25,1,1,1
39,12,93,393,34,25,1,1,1
40,12,90,392,34,25,1,1,1
41,12,86,392,34,25,1,1,1
42,12,83,391,34,24,1,1,1
43,12,79,390,34,25,1,1,1
44,12,74,389,33,24,1,1,1
45,12,70,388,34,24,1,1,1
46,12,65,388,34,24,1,1,1
47,12,61,387,33,24,1,1,1
48,12,56,386,34,25,1,1,1
49,12,51,386,33,24,1,1,1
50,12,46,385,33,24,1,1,1
51,12,42,385,33,24,1,1,1
52,12,37,384,33,24,1,1,1
53,12,33,384,32,24,1,1,1
54,12,28,383,33,24,1,1,1
55,12,24,383,33,24,1,1,1
56,12,20,382,32,23,1,1,1
57,12,15,382,32,23,1,1,1
58,12,11,381,32,24,1,1,1
59,12,6,381,33,24,1,1,1
60,12,2,380,32,23,1,1,1
61,12,-2,379,32,23,1,1,1
62,12,-5,379,32,23,1,1,1
63,12,-10,378,33,24,1,1,1
0,11,617,527,24,18,1,1,1
1,11,615,527,24,18,1,1,1
2,11,612,526,24,18,1,1,1
3,11,610,525,24,18,1,1,1
4,11,608,525,24,18,1,1,1
5,11,606,524,24,18,1,1,1
6,11,603,524,24,18,1,1,1
7,11,601,523,24,18,1,1,1
8,11,599,523,24,18,1,1,1
9,11,596,522,24,18,1,1,1
10,11,594,522,24,18,1,1,1
11,11,592,522,23,18,1,1,1
12,11,589,521,23,18,1,1,1
13,11,586,520,25,18,1,1,1
14,11,583,520,24,18,1,1,1
15,11,581,519,23,18,1,1,1
16,11,579,519,23,17,1,1,1
17,11,576,519,23,18,1,1,1
18,11,574,518,23,17,1,1,1
19,11,571,518,23,17,1,1,1
20,11,568,517,23,17,1,1,1
21,11,566,517,23,17,1,1,1
22,11,563,516,23,17,1,1,1
23,11,561,516,23,17,1,1,1
24,11,559,516,23,17,1,1,1
25,11,556,515,23,17,1,1,1
26,11,554,515,23,17,1,1,1
27,11,552,514,23,17,1,1,1
28,11,550,514,23,17,1,1,1
29,11,548,514,23,18,1,1,1
30,11,547,513,23,17,1,1,1
31,11,544,512,24,18,1,1,1
32,11,542,512,24,18,1,1,1
33,11,540,512,24,18,1,1,1
34,11,538,511,23,17,1,1,1
35,11,536,511,23,17,1,1,1
36,11,534,510,23,17,1,1,1
37,11,532,510,22,17,1,1,1
38,11,529,509,23,17,1,1,1
39,11,526,508,23,17,1,1,1
40,11,523,507,23,17,1,1,1
41,11,520,507,23,17,1,1,1
42,11,516,506,23,17,1,1,1
43,11,513,506,22,17,1,1,1
44,11,509,505,23,17,1,1,1
45,11,505,505,22,17,1,1,1
46,11,501,504,22,17,1,1,1
47,11,498,504,22,17,1,1,1
48,11,494,504,22,16,1,1,1
49,11,489,503,22,16,1,1,1
50,11,485,503,22,16,1,1,1
51,11,481,503,21,16,1,1,1
52,11,477,502,21,16,1,1,1
53,11,473,502,21,16,1,1,1
54,11,469,501,22,16,1,1,1
55,11,465,501,22,16,1,1,1
56,11,461,500,22,16,1,1,1
57,11,457,500,22,16,1,1,1
58,11,453,500,22,16,1,1,1
59,11,450,499,21,16,1,1,1
60,11,446,499,21,16,1,1,1
61,11,442,498,21,16,1,1,1
62,11,439,498,21,16,1,1,1
63,11,436,498,20,15,1,1,1
64,11,433,497,20,15,1,1,1
65,11,429,497,20,15,1,1,1
66,11,426,496,20,15,1,1,1
67,11,423,496,20,15,1,1,1
68,11,420,495,20,15,1,1,1
69,11,416,495,20,15,1,1,1
70,11,414,495,20,15,1,1,1
71,11,411,494,20,15,1,1,1
72,11,408,494,20,15,1,1,1
73,11,405,493,19,15,1,1,1
74,11,402,493,19,14,1,1,1
75,11,399,492,19,14,1,1,1
76,11,397,492,19,14,1,1,1
77,11,394,491,19,14,1,1,1
78,11,392,490,19,14,1,1,1
79,11,389,490,19,14,1,1,1
80,11,387,489,19,14,1,1,1
81,11,385,489,19,14,1,1,1
82,11,383,488,19,14,1,1,1
83,11,381,487,19,14,1,1,1
84,11,379,487,19,14,1,1,1
85,11,377,486,19,14,1,1,1
86,11,375,486,19,14,1,1,1
87,11,374,485,18,14,1,1,1
88,11,372,485,18,14,1,1,1
89,11,370,484,18,14,1,1,1
90,11,368,483,18,14,1,1,1
91,11,367,483,18,13,1,1,1
92,11,365,482,18,13,1,1,1
93,11,364,482,18,13,1,1,1
94,11,362,481,17,13,1,1,1
95,11,361,480,17,13,1,1,1
96,11,359,480,17,13,1,1,1
97,11,358,479,17,13,1,1,1
98,11,356,478,17,13,1,1,1
99,11,354,477,17,13,1,1,1
100,11,353,477,17,13,1,1,1
101,11,351,476,17,13,1,1,1
102,11,350,475,17,13,1,1,1
103,11,348,475,17,13,1,1,1
104,11,346,474,17,13,1,1,1
105,11,344,473,17,13,1,1,1
106,11,342,472,17,13,1,1,1
107,11,341,472,17,13,1,1,1
108,11,338,471,17,13,1,1,1
109,11,336,470,17,13,1,1,1
110,11,334,470,17,13,1,1,1
111,11,331,469,17,13,1,1,1
